2023-10-02 20:57:52.240393,b'2023-10-02T19:23:40Z-Temperatura=20.31/Corrente=-0.36/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:23:46Z-Temperatura=20.39/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:23:52Z-Temperatura=20.34/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:23:58Z-Temperatura=20.49/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:24:04Z-Temperatura=20.38/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:24:10Z-Temperatura=20.58/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:24:15Z-Temperatura=20.45/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:24:21Z-Temperatura=20.51/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:24:27Z-Temperatura=20.56/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:24:33Z-Temperatura=20.65/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:24:40Z-Temperatura=20.39/Corrente=0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:24:45Z-Temperatura=20.36/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:24:51Z-Temperatura=20.48/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:24:57Z-Temperatura=20.37/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:25:03Z-Temperatura=20.56/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:25:09Z-Temperatura=20.47/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:25:15Z-Temperatura=20.45/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:25:20Z-Temperatura=20.45/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:25:26Z-Temperatura=20.56/Corrente=-0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:25:32Z-Temperatura=20.55/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:25:38Z-Temperatura=20.49/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:25:44Z-Temperatura=20.14/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:25:49Z-Temperatura=20.42/Corrente=0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:25:55Z-Temperatura=20.53/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:26:01Z-Temperatura=20.43/Corrente=0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:26:07Z-Temperatura=20.42/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:26:13Z-Temperatura=20.48/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:26:19Z-Temperatura=20.55/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:26:24Z-Temperatura=20.47/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:26:30Z-Temperatura=20.44/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:26:36Z-Temperatura=20.43/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:26:42Z-Temperatura=20.40/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:26:48Z-Temperatura=20.21/Corrente=0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:26:53Z-Temperatura=20.48/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:26:59Z-Temperatura=20.79/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:27:05Z-Temperatura=20.45/Corrente=0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:27:11Z-Temperatura=20.53/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:27:17Z-Temperatura=20.40/Corrente=-0.48/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:27:23Z-Temperatura=20.38/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:27:28Z-Temperatura=20.31/Corrente=0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:27:34Z-Temperatura=20.39/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:27:40Z-Temperatura=20.49/Corrente=-0.39/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:27:46Z-Temperatura=20.49/Corrente=-0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:27:53Z-Temperatura=20.23/Corrente=0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:27:58Z-Temperatura=20.34/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:28:04Z-Temperatura=20.47/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:28:10Z-Temperatura=20.40/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:28:16Z-Temperatura=20.48/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:28:22Z-Temperatura=20.46/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:28:28Z-Temperatura=20.60/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:28:33Z-Temperatura=20.47/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:28:39Z-Temperatura=20.57/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:28:45Z-Temperatura=20.43/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:28:51Z-Temperatura=20.33/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:28:57Z-Temperatura=20.10/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:29:02Z-Temperatura=20.47/Corrente=0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:29:08Z-Temperatura=20.52/Corrente=0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:29:14Z-Temperatura=20.38/Corrente=0.43/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:29:20Z-Temperatura=20.52/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:29:26Z-Temperatura=20.43/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:29:32Z-Temperatura=20.47/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:29:37Z-Temperatura=20.53/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:29:43Z-Temperatura=20.52/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:29:49Z-Temperatura=20.43/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:29:55Z-Temperatura=20.38/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:30:01Z-Temperatura=20.14/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:30:06Z-Temperatura=20.58/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:30:12Z-Temperatura=20.55/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:30:18Z-Temperatura=20.63/Corrente=-0.52/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:30:24Z-Temperatura=20.49/Corrente=-0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:30:30Z-Temperatura=20.23/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:30:36Z-Temperatura=20.30/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:30:41Z-Temperatura=20.41/Corrente=0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:30:47Z-Temperatura=20.47/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:30:53Z-Temperatura=20.44/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:30:59Z-Temperatura=20.46/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:31:05Z-Temperatura=20.28/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:31:10Z-Temperatura=20.43/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:31:16Z-Temperatura=20.28/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:31:22Z-Temperatura=20.48/Corrente=0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:31:28Z-Temperatura=20.40/Corrente=-0.09/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:31:34Z-Temperatura=20.44/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:31:40Z-Temperatura=20.44/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:31:45Z-Temperatura=20.33/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:31:51Z-Temperatura=20.32/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:31:57Z-Temperatura=20.30/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:32:03Z-Temperatura=20.36/Corrente=0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:32:10Z-Temperatura=20.30/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:32:15Z-Temperatura=20.32/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:32:21Z-Temperatura=20.31/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:32:27Z-Temperatura=20.45/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:32:33Z-Temperatura=20.47/Corrente=-0.42/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:32:39Z-Temperatura=20.50/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:32:45Z-Temperatura=20.47/Corrente=0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:32:50Z-Temperatura=20.47/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:32:56Z-Temperatura=20.46/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:33:02Z-Temperatura=20.47/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:33:08Z-Temperatura=20.31/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:33:14Z-Temperatura=20.38/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:33:19Z-Temperatura=20.32/Corrente=0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:33:25Z-Temperatura=20.39/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:33:31Z-Temperatura=20.42/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:33:37Z-Temperatura=20.39/Corrente=-0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:33:43Z-Temperatura=20.31/Corrente=-0.06/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:33:49Z-Temperatura=20.30/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:33:54Z-Temperatura=20.36/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:34:00Z-Temperatura=20.34/Corrente=0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:34:06Z-Temperatura=20.28/Corrente=-0.10/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:34:12Z-Temperatura=20.47/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:34:18Z-Temperatura=20.26/Corrente=0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:34:23Z-Temperatura=20.14/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:34:29Z-Temperatura=20.54/Corrente=-0.03/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:34:35Z-Temperatura=20.48/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:34:41Z-Temperatura=20.47/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:34:47Z-Temperatura=20.53/Corrente=-0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:34:53Z-Temperatura=20.45/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:34:58Z-Temperatura=20.45/Corrente=0.07/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:35:04Z-Temperatura=20.39/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:35:10Z-Temperatura=20.44/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:35:16Z-Temperatura=20.45/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:35:23Z-Temperatura=20.21/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:35:28Z-Temperatura=20.47/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:35:34Z-Temperatura=20.41/Corrente=0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:35:40Z-Temperatura=20.31/Corrente=-0.09/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:35:46Z-Temperatura=20.56/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:35:52Z-Temperatura=20.48/Corrente=0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:35:58Z-Temperatura=20.30/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:36:03Z-Temperatura=20.39/Corrente=0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:36:09Z-Temperatura=20.31/Corrente=0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:36:15Z-Temperatura=20.56/Corrente=-0.34/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:36:21Z-Temperatura=20.30/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:36:27Z-Temperatura=20.17/Corrente=0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:36:32Z-Temperatura=20.36/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:36:38Z-Temperatura=20.54/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:36:44Z-Temperatura=20.31/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:36:50Z-Temperatura=20.19/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:36:56Z-Temperatura=20.46/Corrente=0.00/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:37:02Z-Temperatura=20.34/Corrente=-0.04/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:37:08Z-Temperatura=20.39/Corrente=-0.09/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:37:13Z-Temperatura=20.31/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:37:19Z-Temperatura=20.28/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:37:25Z-Temperatura=20.28/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:37:31Z-Temperatura=20.19/Corrente=0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:37:36Z-Temperatura=20.47/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:37:42Z-Temperatura=20.45/Corrente=-0.08/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:37:48Z-Temperatura=20.50/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:37:54Z-Temperatura=20.25/Corrente=-0.05/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:38:00Z-Temperatura=20.34/Corrente=-0.01/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
2023-10-02 20:57:52.240393,b'2023-10-02T19:38:06Z-Temperatura=20.21/Corrente=-0.02/Tensao01=0.00/Tensao02=0.00/Tensao03=0.00/Tensao04=0.00'
